94%,,93%,,92%,,91%,,90%,,89%,,88%,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.36567304621183305,1.598532452805017,0.3491076004444953,1.6894314366397625,0.3206606289012554,1.732919751851111,0.3128430226315006,2.0135963059317077,0.31740650767698786,2.4208569586196167,0.439660858079724,3.7113112311831546,0.5790430107954397,4.705596691348142
0.3770366561364339,1.6498966046294452,0.3604661938688845,1.7635203344228767,0.3304669194016342,1.8123249258196896,0.32161587362032135,2.0900718208703,0.32772922816726585,2.5030396015387013,0.4510218566754476,3.774504702821693,0.590408819733832,4.74699931069753
0.38840047221857765,1.7003268627843378,0.3718255432042645,1.8341849554176952,0.33975714946859814,1.8872785399634848,0.33038922854980257,2.1642644846166967,0.33753619898753634,2.5793629263978146,0.4623832675862569,3.8358303871211623,0.6017751784256721,4.785911546928157
0.39976449445826434,1.749823227269696,0.3831850986971874,1.90391568274298,0.34956417068293466,1.963373579703378,0.33967887068599595,2.2418814251513877,0.3473438333296765,2.6526804971872013,0.4737448846546093,3.8962221777510955,0.613141880713417,4.823267293709559
0.411128860293856,1.797763102305829,0.39454499778601526,1.9720899206190383,0.35988772267530256,2.0417895181553383,0.3489691007529599,2.3168350392951824,0.357151753238191,2.724704452301011,0.48510718891477145,3.9535009894825786,0.624508583001162,4.860623040490961
0.42249336356780953,1.8450803815622714,0.40590530918992895,2.038396371156028,0.3707280291648131,2.1215129077446475,0.358259414810034,2.391408178240278,0.36695995031406875,2.7954728392591113,0.4964700429283815,4.008289418095302,0.6358761099190787,4.8942432125942235
0.433858485314392,1.889595979810109,0.4172659641897476,2.103146332243791,0.3820849046096778,2.2033842527738865,0.36755040078798873,2.462937515595778,0.3778010883056692,2.8714295243812957,0.5078331030995344,4.06214395303849,0.6472439804329004,4.92630689524826
0.44522367578015537,1.933800280168101,0.4286268940662902,2.1666511017721746,0.3934420549312664,2.2840104062437465,0.37735826190342614,2.5352278033486764,0.3886419720363,2.948538011695907,0.5191966443049544,4.113819402752763,0.6586119883850841,4.957747982122607
0.45658934728018563,1.9758254952971792,0.4399882362579186,2.228288083961488,0.40428396257769383,2.3564805549996666,0.3876823430334875,2.61124674804883,0.3994834330080511,3.02303159673582,0.530560872702184,4.162381873568586,0.6699804773715345,4.987009983768039
0.4679552936569399,2.016605518866876,0.451349853326271,2.288679874591422,0.4151259114556298,2.42876392502168,0.3980070288923415,2.684526271318347,0.4108423700283452,3.0955640050697086,0.5419254446953186,4.2093878549351835,0.6813493786730709,5.0144041980744
0.47932151491041797,2.056140350877193,0.46271215758643314,2.345958686322905,0.42648491719510495,2.500985035465724,0.4083323194799882,2.755066373157228,0.42220151320618227,3.1671625197340627,0.5532903602843581,4.254837346852556,0.6927186922896932,5.039930625041692
0.4906881484789819,2.09380739554844,0.4740743244082334,2.4038600938340786,0.4378442665304849,2.571649656460543,0.41917422712641567,2.827536521913148,0.433561549733372,3.234714161830432,0.5646554133117594,4.2996642429902385,0.7040882120638585,5.0645231583394485
0.5020549882050889,2.1305405465501526,0.48543731586020533,2.458025926667112,0.44920423433849377,2.6395125964467576,0.4305330267083478,2.9006915260267276,0.4449217924181048,3.301331910257266,0.5760211535309707,4.341378160229471,0.7154580754339285,5.08755920218798
0.5134221715271007,2.1657172081026395,0.49680016987381537,2.512814355279835,0.46056440830404555,2.706441642763436,0.44189072678338426,2.978827296377827,0.45628251613710435,3.365770573455184,0.5873871686269059,4.381846885909324,0.7268284885574465,5.108104862917751
0.5247895610066555,2.1999599759855912,0.5081637110792352,2.564489804994108,0.4719252007422261,2.77056900807151,0.45325021355712614,3.048869321592956,0.46764358345200896,3.428652747203878,0.598753458599565,4.421070420029796,0.7381992452768694,5.127094034198297
0.5361576376780202,2.231089764970094,0.519527458442198,2.615231361038846,0.4832861306187687,2.8340737775998934,0.464610318803497,3.11610966579948,0.4790050630819993,3.489667133613502,0.6101202983256719,4.4578035710315085,0.7495702081538352,5.145149311809308
0.5475257143493847,2.262219553954595,0.5308915494010658,2.6644164276343587,0.49464781640630195,2.8941542703399823,0.47597111124167757,3.180237031107554,0.4903668175887137,3.549436328463745,0.6214877565244077,4.491735041024615,0.7609414459075249,5.161959397860939
0.5588944094933781,2.290547661930492,0.5422561901133812,2.7111111111111117,0.5060092273171114,2.9554799546394506,0.48733210983740105,3.2434305027460923,0.5017291905680568,3.6064038423053835,0.6328549398464195,4.526911702577102,0.7723134395722054,5.175345207124275
0.5702633795140956,2.317630578347009,0.5536210369832397,2.756871900918329,0.5173710505430067,3.014937851599849,0.4986935207482106,3.304756187045561,0.513091769704943,3.6624374624774867,0.6442230165177841,4.558041491561604,0.7836852957985241,5.1893536121673005
0.5816328992882607,2.342223111644765,0.5649862961681841,2.8007649033864763,0.5287338358374357,3.070037578102417,0.5100556188508297,3.3629688924465793,0.5244549673144578,3.715669401640985,0.6555912993466917,4.588237386876571,0.7950580453741953,5.199315144642341
0.5930026252199688,2.3658817512729864,0.5763519676682144,2.842790118515554,0.5400972396044936,3.1223356235963804,0.5214181292685349,3.4193138105085272,0.5358185085198777,3.767344851355258,0.6669599257715041,4.616876792742312,0.8064308636690477,5.2089653792275366
0.6043732445010298,2.3854935183332224,0.5877177766066066,2.8841927378649412,0.5514610556866374,3.172765881751273,0.5327808458437829,3.474724834900941,0.5471823246020214,3.8177751095101504,0.6783288957922214,4.643959709158828,0.8178040942789858,5.216747826473662
0.6157440699396336,2.404171391723924,0.5990842040176276,2.9227936762057234,0.562825352803048,3.221017054677251,0.5441441808916598,3.527334178284749,0.5585460719649842,3.868516665554889,0.6896983468472057,4.668863540346431,0.8291778059231909,5.222351188490872
0.6271156512892283,2.4194249883263295,0.6104498067984769,2.965130189224646,0.5741899935153636,3.2677117381540035,0.5555079969738036,3.577764436439642,0.5699109875540237,3.9139661574722613,0.7010681414980948,4.692210882084806,0.8405517924441199,5.226709358948702
0.6384879198306327,2.4315656060302855,0.6218169214013078,3.000618148666978,0.585555252700308,3.3116047406221516,0.5668720879326713,3.626949503035155,0.5812760405814251,3.958793053609944,0.712438142306527,4.714624330153648,0.8519267410335827,5.226709358948702
0.6498608755638471,2.4405932448357905,0.6331845857575865,3.03361572499055,0.5969207180427952,3.3545638494207637,0.5782368660833488,3.6730215907322172,0.5926412997663695,4.002686056078091,0.7238087615875879,4.734236097213884,0.8633016896230453,5.226709358948702
0.6612345872080521,2.446196606853001,0.6445527998673131,3.064122918195362,0.6082865957003685,3.395655170880306,0.5896017816723883,3.71847108264959,0.6040069712663998,4.044711271207169,0.7351796557453727,4.75260267271474,0.8746766382125081,5.226709358948702
0.6726095357975148,2.446196606853001,0.6559214262921256,3.0927623240611037,0.6196533667072944,3.4326996197718636,0.6009671782956947,3.761741489338047,0.6153731238006969,4.084557401107332,0.7465508934990625,4.7694127587663715,0.8860520678362377,5.224530273719788
0.6839860649281402,2.4390367553865655,0.6672906711895668,3.1186000489182404,0.6310204813101253,3.4681875792141956,0.6123331246724488,3.802521512907745,0.6267396886500799,4.122535743668424,0.7579226122870191,4.784043759589087,0.897428459528501,5.2179930180330425
0.695364243319109,2.4244057545638498,0.6786604658404559,3.1419473906566164,0.642388145666404,3.5011851555377675,0.6236992772067459,3.842367642807907,0.6381065970953679,4.15895759678029,0.7692943997941567,4.798363462521958,0.9088049199399454,5.211144464456452
0.7067448956005932,2.3985680297067136,0.6900308789639739,3.1624930513863876,0.6537560848994066,3.532937540301959,0.6350660482136719,3.8794120916994643,0.6494738491365607,4.193822960442933,0.780667080650647,4.808636292886844,0.9201822049815614,5.200560336201721
0.7181300833480221,2.3521846441198053,0.7014021167176637,3.1793031374380187,0.6651247113242191,3.561576946167701,0.6468639347836211,3.915340809423926,0.6608414447736584,4.227131834656349,0.7920398989454993,4.818286527472039,0.9315596961807204,5.189042314277455
0.7187878862547682,1.7145427997539269,0.7127739042248014,3.1936228403708893,0.6764941623792033,3.5864807773553022,0.6578008958919624,3.9475863295755236,0.672209658883385,4.2576390278611616,0.8034131982746184,4.825757676828319,0.9429380120100513,5.173788717675049
0.7244580753848434,1.7928445956462773,0.7241465163621107,3.2042069686256203,0.6878638883109115,3.6101394169835235,0.66916917872087,3.9777822248904897,0.6835780791506545,4.287212327396438,0.8147871160763664,4.830427145175994,0.954316808873649,5.156356035843729
0.7274512021414468,2.287212327396438,0.7361658698677632,3.212809352278034,0.6992341639960675,3.631307673492985,0.680981046317268,4.006143686211727,0.6949469117330099,4.314917839592645,0.8261607590013906,4.83634180508305,0.9656962242098756,5.136121673003802
0.7290946066290743,1.86920596802526,0.7468947642806926,3.2116781179819003,0.7106054704689382,3.647806461654771,0.6919065690088568,4.034438440842283,0.7063162940688131,4.340132968670091,0.8375357075908533,4.83634180508305,0.9770762580187308,5.113085629155271
0.733157061271347,2.203929024081116,0.758270537500327,3.2079425433037603,0.7219771892568948,3.6624374624774867,0.7036209953972274,4.0580742272524,0.7176860200005214,4.363791608298312,0.848910656180316,4.83634180508305,0.988456772861853,5.087870500077825
0.7332111089071889,1.9590932337180091,0.7696479599803051,3.1967358192693394,0.7333497326750232,3.6733328886220624,0.714646639344902,4.078954039090121,0.7290562269664963,4.385271162697618,0.8602867729958554,4.8310497409556845,0.9998383872118709,5.057674604762858
0.7354222115478427,2.0923546720624975,0.7810270317206268,3.178057945878639,0.7447229632849615,3.6811153358681876,0.7260173960643249,4.097943210370667,0.7404270524051002,4.40394903608832,0.8716628210922139,4.826068974718164,1.0112205513153367,5.024988326329131
0.7347491987957062,2.0181620083161014,0.7924085773514636,3.148173348453517,0.7560976369977003,3.682360527427568,0.7373886338180147,4.114753296422298,0.7517981527204279,4.42138171791964,0.8830395563803821,4.817975229582194,1.022603814925698,4.987321281657884
,,0.8037934902221686,3.1030351544259895,0.7674727230255249,3.681737931647878,0.7487604900443332,4.128761701465324,0.7631697340700226,4.4366353145220465,0.8944170475795411,4.806457207657928,1.0339877657278693,4.946541258088186
,,0.8035725007893298,1.7619119619920105,0.7788493208753312,3.6742667822915975,0.7601331709008236,4.13903453183021,0.7745419338922461,4.449087230115848,0.9057950198129671,4.792760100504747,1.0453731596328413,4.899223978831744
,,0.8092415056588528,1.8455784581860226,0.7902270182320332,3.6618148666977968,0.7715062640723999,4.147439574856024,0.7859146147487364,4.4593600604807335,0.9171734043614789,4.777195206012497,1.056759378167985,4.848171124897161
,,0.8146653937910945,3.039623774264559,0.8016062961298978,3.6422030996375603,0.7828800444357858,4.15273163898339,0.7972879827970366,4.466519911947168,0.9285529571360673,4.75633824739288,1.0681473146826532,4.789335823716452
,,0.8138783392674801,1.920570119849688,0.8129870858497439,3.6157427790007337,0.7942545119909817,4.154910724212305,0.8086614882836988,4.473057167633914,0.9399329222257417,4.733613501434194,1.079536763019303,4.723651968959153
,,0.8179986211005484,1.993336001600961,0.8243699371450194,3.579943521668557,0.8056303539297972,4.150863851644321,0.8200363681539805,4.473368465523759,0.9513139868223117,4.705907989237987,1.0904104601588522,4.652115713872768
,,0.822954310563609,2.9661159658758223,0.8357553310499913,3.532626242412114,0.8170070204987845,4.1430814043981945,0.8314113167434432,4.473368465523759,0.9626957386106916,4.675089498143331,1.1002503886983213,4.579140570762211
,,0.8221172021338877,2.0738065061258983,0.8471441609140122,3.4697440686634202,0.8283844429787626,4.131874680363774,0.8427870212438967,4.469944188735464,0.9740786586251482,4.638978942921309,1.0997600424370393,2.1159984879816784
,,0.825720314864088,2.1471431006752204,0.8553127183316777,1.599258814547989,0.8397628962464553,4.115998487981678,0.8541635503745221,4.462784337269028,0.9854626781465005,4.597887621461766,1.1064637670673698,2.196795114105501
,,0.828659498372558,2.8858737464701045,0.8575015006005757,3.3951017524094707,0.8511427926169487,4.093585039912837,0.8655409728545,4.451577613234607,0.9968481407706532,4.550259044315478,1.1090564787732093,4.505043025815489
,,0.8288064474691683,2.220194338825518,0.8604630548748675,1.690287505836836,0.8625239259326997,4.065568229826785,0.8769192199646499,4.4366353145220465,1.0082347716208828,4.497338403041825,1.1126507725418506,2.2761241930343394
,,0.8323041988057687,2.3023769817446027,0.8652727275315398,3.3245236030507197,0.8739067085087943,4.030080270384453,0.8882984978625144,4.4170235474618105,1.0196233953273608,4.435390122962667,1.1168284046218753,4.431298779267561
,,0.8328137836016957,2.804604244027898,0.8645812579527113,1.7724701487559207,0.8852916213794993,3.9849420763569254,0.8996788065480937,4.392742312053899,1.0310141493284493,4.363791608298312,1.118321112854124,2.353741133569031
,,0.83394185477029,2.3788524966831956,0.868184622653242,1.8446653177091443,0.8966784583872718,3.9310875414137376,0.9110602147405686,4.363480310408468,1.0418878533399165,4.292224223422943,1.1235657492934155,4.359796618711968
,,0.8352435334964368,2.7281287290893057,0.8714934970302761,3.250901652102373,0.9080685939157314,3.862290707757988,0.9224429973166633,4.327992350966135,1.0439711116343586,1.881680119182621,1.123474913989355,2.429075222911525
,,0.835647693906181,2.4587522884100834,0.871271511169313,1.9142922790711472,0.9132195317517549,1.6083902193167754,0.9338272917147395,4.285655837947213,1.0495390489137735,4.2254641673893225,1.1286273544848027,2.5105730104729505
,,0.8369908847442388,2.619978653858982,0.8743571398337326,1.9896263684136413,0.9184260786761212,3.786991207069921,0.9452133728115211,4.23522557979232,1.0501575951702982,1.963373579703378,1.1297863928069867,4.286745380561671
,,0.836490660646081,2.543788495319414,0.8772001714641736,3.163925021679675,0.91837245099083,1.6877192982456144,0.9566017903604562,4.174211193382696,1.0558761698029364,4.164694372178863,1.133263205409142,2.5900162319613993
,,,,0.8774417606168313,2.069526160140529,0.9224923548684031,1.7621973183910349,0.9679926130807256,4.102301380828497,1.055311245123331,2.0393925244035316,1.135491177463407,4.208329442109711
,,,,0.8810408418217475,2.161125564227426,0.9267159265389991,3.7092655593356016,0.9783509224712872,4.02326630546229,1.0604642903475712,2.118150890534321,1.1373825423534718,2.6670624596980415
,,,,0.8813546078755093,3.0819706638798094,0.9266115028349853,1.8400996153247506,0.9866402303977433,3.9479865697196095,1.0631318354417114,4.087403553243057,1.1406799016864129,4.125461943832967
,,,,0.8828348075806485,2.232179307584551,0.9307306508015676,1.9180019122584664,0.9871276202071501,1.7401107331065306,1.0651008215918023,2.194512262913304,1.1415003674758202,2.7509572410112737
,,,,0.8839535558470232,3.0197629688924468,0.9334540091236493,3.634420652391435,0.9917621482872554,1.8255464389744964,1.069871375854701,4.005954683921464,1.1453524898849048,4.038485313410268
,,,,0.8859366883313702,2.9365530429368736,0.9348479089906728,2.0044649011629203,0.9933773410968337,3.877544304360394,1.0692207254693753,2.2689902830587245,1.1451017794062914,2.83199845833426
,,,,0.885448823377912,2.3359348942698954,0.9391587181889708,3.556347141618305,0.9958805403428469,1.906873012696507,1.0733398734359576,2.3468925799924403,1.148531095601192,2.911898250061148
,,,,0.8876110311759781,2.8468369910835394,0.9384485650101532,2.088930395274202,0.9990802359757773,3.8076890578791724,1.0755760093289233,3.928223600827163,1.1489896816022733,3.9574440960872823
,,,,0.887699472761901,2.446196606853001,0.9415339417042426,2.1654059102127947,0.9999976095542045,1.994192070798035,1.0774580765138013,2.429075222911525,1.1508582431774492,2.9879171947613017
,,,,0.8886630073048326,2.765795773760553,0.9438288874722921,3.480328196918151,1.0042672971946032,3.732354968536678,1.0810587325332817,2.5135407170228063,1.1521110900535907,3.8706957507838036
,,,,0.8887091808678536,2.556629533275521,0.9451341567756449,2.2518688991172486,1.0041129779658327,2.0892157516732266,1.0841443611977013,2.588874806365301,1.153322059460842,3.0694149823227272
,,,,0.8893748234878298,2.6642088957077954,0.9474645673676793,3.406135533171755,1.0077126890965746,2.1779615917698774,1.0877422455435488,2.685895982033665,1.154197971321424,3.7859449002734977
,,,,,,0.9482154389518677,2.3468925799924403,1.008937579864573,3.6558223823182803,1.0901213494019066,3.6195821196421556,1.155367932557425,3.170431147577436
,,,,,,0.9505847159673452,3.3250943158487685,1.0110552645052815,2.2604295910879864,1.0905134152357983,2.7804060213906125,1.156285230544753,3.699481911369044
,,,,,,0.9509866086441171,2.441402619349388,1.0130935784919566,3.566791185822605,1.0917928701788158,3.5426500344651237,1.1574117268987834,3.2808640739999557
,,,,,,0.9530164816247283,3.2394873961413886,1.013881174751781,2.3411854520119486,1.0927002657321643,2.8673826518133105,1.1578567694946131,3.6070264380850734
,,,,,,0.9536493807002867,2.5585128855090833,1.0165503972484053,2.429075222911525,1.0942971277002158,3.4409490138527565,1.1583916521116988,3.526213505881307
,,,,,,0.9547555808442142,3.168719009183288,1.016731967068394,3.480328196918151,1.0958682886945805,3.3502056789629338,1.1584080805772319,3.451792557015691
,,,,,,0.9558968174625649,2.6833277744424437,1.0194429662457765,3.378969603984613,1.095884918736378,3.2748715896204392,1.1579066596200056,3.3810241700575903
,,,,,,0.9561580477024667,3.0614250031500383,1.0190099048391508,2.5300913881662335,1.0959015487781754,3.1995375002779447,,
,,,,,,0.9571091853051493,2.812594223200587,1.0205459159724435,2.5985769239321375,1.0960948100214882,3.104799175801778,,
,,,,,,0.9575554751541138,2.976959509038757,1.0219488867713564,3.2697351744379963,1.0796948220440725,3.863157894736842,,
,,,,,,0.9573254892351649,2.89585529095235,1.022079029446938,2.6801888540531733,1.0832436130797927,3.787134502923977,,
,,,,,,,,1.0230933360114178,2.7697907633468972,1.0863502575423105,3.7140350877192985,,
,,,,,,,,1.0235234493651797,3.1635825940008453,1.0940248893019895,2.947953216374269,,
,,,,,,,,1.0247539464730264,3.0545764495734478,1.094889818364897,3.0298245614035086,,
,,,,,,,,1.0246025123045375,2.959838125097281,,,,
,,,,,,,,1.024617252568858,2.8930647277255246,,,,
,,,,,,,,1.0241149497154756,2.8262913303537682,,,,
